# id,url,longitude,latitude
52293660501,https://live.staticflickr.com/65535/52293660501_28159d8c3a_c.jpg,6.721944,46.955000
52293645306,https://live.staticflickr.com/65535/52293645306_788b1e9353_c.jpg,6.695277,46.945833
52293645136,https://live.staticflickr.com/65535/52293645136_af3a2ba111_c.jpg,6.695277,46.945833
52293644841,https://live.staticflickr.com/65535/52293644841_f8e5fc0539_c.jpg,6.695277,46.945833
52292648392,https://live.staticflickr.com/65535/52292648392_476ded3f5e_c.jpg,10.335538,46.626555
52293622061,https://live.staticflickr.com/65535/52293622061_3cb1ac4994_c.jpg,6.682940,46.939280
52294104810,https://live.staticflickr.com/65535/52294104810_e2d91aefe9_c.jpg,6.681944,46.939444
52293619253,https://live.staticflickr.com/65535/52293619253_652c18e971_c.jpg,6.681944,46.939444
52291982607,https://live.staticflickr.com/65535/52291982607_c5a7183d11_c.jpg,7.741380,47.459774
52292828143,https://live.staticflickr.com/65535/52292828143_eaf1c0b6bd_c.jpg,6.844925,46.472119
52292827556,https://live.staticflickr.com/65535/52292827556_749ddf3834_c.jpg,6.844925,46.472119
52292827868,https://live.staticflickr.com/65535/52292827868_434f283265_c.jpg,6.844925,46.472119
52291844817,https://live.staticflickr.com/65535/52291844817_2a9a24083f_c.jpg,6.844925,46.472119
52292827478,https://live.staticflickr.com/65535/52292827478_27f26a63a1_c.jpg,6.844925,46.472119
52293090364,https://live.staticflickr.com/65535/52293090364_9b3e364331_c.jpg,6.841313,46.471336
52293090174,https://live.staticflickr.com/65535/52293090174_dc6d842a18_c.jpg,6.841313,46.471336
52293102190,https://live.staticflickr.com/65535/52293102190_d568f76780_c.jpg,7.158955,46.803738
52292617106,https://live.staticflickr.com/65535/52292617106_6866f71b17_c.jpg,7.157697,46.805294
52292880939,https://live.staticflickr.com/65535/52292880939_7606d74ba1_c.jpg,7.157697,46.805294
52292880894,https://live.staticflickr.com/65535/52292880894_6413a9978b_c.jpg,7.157697,46.805294
52291636352,https://live.staticflickr.com/65535/52291636352_d0677f90e6_c.jpg,7.157969,46.805458
52292617016,https://live.staticflickr.com/65535/52292617016_42b3d0d296_c.jpg,7.157969,46.805458
52292616986,https://live.staticflickr.com/65535/52292616986_1f87d3c11d_c.jpg,7.158608,46.805580
52292616966,https://live.staticflickr.com/65535/52292616966_b6e38a665d_c.jpg,7.158608,46.805580
52293101620,https://live.staticflickr.com/65535/52293101620_49ca348f00_c.jpg,7.161205,46.806211
52292616361,https://live.staticflickr.com/65535/52292616361_5200dbf964_c.jpg,7.161172,46.806233
52293101330,https://live.staticflickr.com/65535/52293101330_3de2542a56_c.jpg,7.161038,46.806327
52292616121,https://live.staticflickr.com/65535/52292616121_cb15b0328b_c.jpg,7.161180,46.806636
52291635527,https://live.staticflickr.com/65535/52291635527_a36f7b0be2_c.jpg,7.161577,46.806622
52292615941,https://live.staticflickr.com/65535/52292615941_8abd21b2f5_c.jpg,7.162047,46.806619
52292615906,https://live.staticflickr.com/65535/52292615906_bb84f4d596_c.jpg,7.162047,46.806619
52292617373,https://live.staticflickr.com/65535/52292617373_070de4b25a_c.jpg,7.162677,46.806305
52291635362,https://live.staticflickr.com/65535/52291635362_6f534e867c_c.jpg,7.162677,46.806305
52291635337,https://live.staticflickr.com/65535/52291635337_6d619afbce_c.jpg,7.162677,46.806305
52292879659,https://live.staticflickr.com/65535/52292879659_528ec8b773_c.jpg,7.162677,46.806305
52292617103,https://live.staticflickr.com/65535/52292617103_a1b6aa5935_c.jpg,7.163105,46.806174
52291635122,https://live.staticflickr.com/65535/52291635122_d4ded5eca3_c.jpg,7.163052,46.806169
52292615531,https://live.staticflickr.com/65535/52292615531_ebc9532d32_c.jpg,7.163038,46.806177
52291635092,https://live.staticflickr.com/65535/52291635092_13c3ea37c6_c.jpg,7.163038,46.806177
52292616983,https://live.staticflickr.com/65535/52292616983_492e71fcfd_c.jpg,7.163038,46.806177
52292879349,https://live.staticflickr.com/65535/52292879349_11c8cb31a7_c.jpg,7.163038,46.806177
52292615441,https://live.staticflickr.com/65535/52292615441_c61f96ae4e_c.jpg,7.163038,46.806177
52292615401,https://live.staticflickr.com/65535/52292615401_417751e3dc_c.jpg,7.163075,46.806188
52293100595,https://live.staticflickr.com/65535/52293100595_a2b2bf7b58_c.jpg,7.163075,46.806188
52292615321,https://live.staticflickr.com/65535/52292615321_bd5ebf07e1_c.jpg,7.163036,46.806186
52291634877,https://live.staticflickr.com/65535/52291634877_1a538dc642_c.jpg,7.163036,46.806186
52292879184,https://live.staticflickr.com/65535/52292879184_7305e07775_c.jpg,7.163036,46.806186
52292879154,https://live.staticflickr.com/65535/52292879154_5606fcd36a_c.jpg,7.162997,46.806205
52293100425,https://live.staticflickr.com/65535/52293100425_443f01f0a6_c.jpg,7.162997,46.806205
52292879104,https://live.staticflickr.com/65535/52292879104_dde7d94116_c.jpg,7.162997,46.806205
52292616663,https://live.staticflickr.com/65535/52292616663_e1dc010d50_c.jpg,7.163033,46.806263
52292616628,https://live.staticflickr.com/65535/52292616628_f7af14a8af_c.jpg,7.163033,46.806263
52291634607,https://live.staticflickr.com/65535/52291634607_f6150879de_c.jpg,7.163011,46.806216
52292616483,https://live.staticflickr.com/65535/52292616483_5e7a45a470_c.jpg,7.163072,46.805536
52293099975,https://live.staticflickr.com/65535/52293099975_efec89f770_c.jpg,7.165191,46.805088
52292878624,https://live.staticflickr.com/65535/52292878624_e4234fe5d7_c.jpg,7.165088,46.805088
52291634172,https://live.staticflickr.com/65535/52291634172_db136a68cc_c.jpg,7.165088,46.805088
52292878539,https://live.staticflickr.com/65535/52292878539_f09dd1695f_c.jpg,7.165197,46.805447
52293099865,https://live.staticflickr.com/65535/52293099865_aac5060b84_c.jpg,7.165197,46.805447
52293099795,https://live.staticflickr.com/65535/52293099795_35bcceafef_c.jpg,7.164927,46.805522
52293099765,https://live.staticflickr.com/65535/52293099765_df6273e665_c.jpg,7.164927,46.805522
52291633952,https://live.staticflickr.com/65535/52291633952_e78ac95c81_c.jpg,7.165244,46.805619
52292614296,https://live.staticflickr.com/65535/52292614296_da48c96f62_c.jpg,7.165244,46.805619
52297806040,https://live.staticflickr.com/65535/52297806040_4e0f4f5d1e_c.jpg,6.907411,46.438022
52297318658,https://live.staticflickr.com/65535/52297318658_87d94f3c45_c.jpg,6.908197,46.437366
52297805835,https://live.staticflickr.com/65535/52297805835_2913bd0d0e_c.jpg,6.908247,46.436361
52297579704,https://live.staticflickr.com/65535/52297579704_30c6ab69bf_c.jpg,6.908247,46.436361
52297312871,https://live.staticflickr.com/65535/52297312871_56ca03fa5f_c.jpg,6.909547,46.434658
52297804860,https://live.staticflickr.com/65535/52297804860_7436ab85c2_c.jpg,6.908852,46.431027
52297804730,https://live.staticflickr.com/65535/52297804730_7162aa2e33_c.jpg,6.909627,46.430508
52296325217,https://live.staticflickr.com/65535/52296325217_ea5e4a7b1c_c.jpg,6.910738,46.430052
52297311946,https://live.staticflickr.com/65535/52297311946_46f085a1a3_c.jpg,6.913641,46.428911
52297803950,https://live.staticflickr.com/65535/52297803950_5480313473_c.jpg,6.913747,46.429508
52297316718,https://live.staticflickr.com/65535/52297316718_4af6c2c242_c.jpg,6.913747,46.429508
52297316633,https://live.staticflickr.com/65535/52297316633_52597c4029_c.jpg,6.913747,46.429508
52297311341,https://live.staticflickr.com/65535/52297311341_5acd09aa17_c.jpg,6.913747,46.429508
52297803625,https://live.staticflickr.com/65535/52297803625_62676c4944_c.jpg,6.913747,46.429508
52297316398,https://live.staticflickr.com/65535/52297316398_7102b494b9_c.jpg,6.917886,46.429780
52297310916,https://live.staticflickr.com/65535/52297310916_f04bd07e88_c.jpg,6.917886,46.429777
52297310276,https://live.staticflickr.com/65535/52297310276_4fdc21529a_c.jpg,6.912844,46.430152
52297576314,https://live.staticflickr.com/65535/52297576314_23e3024b48_c.jpg,6.910697,46.431188
52296322857,https://live.staticflickr.com/65535/52296322857_0ccf567433_c.jpg,6.910241,46.432269
52297802265,https://live.staticflickr.com/65535/52297802265_0ac63ea9f1_c.jpg,6.907908,46.437330
52295301069,https://live.staticflickr.com/65535/52295301069_dc7c4353ac_c.jpg,6.635350,46.523561
52295038671,https://live.staticflickr.com/65535/52295038671_3574ee23a3_c.jpg,6.635350,46.523561
52294053552,https://live.staticflickr.com/65535/52294053552_638c9996b3_c.jpg,6.635350,46.523561
52295035218,https://live.staticflickr.com/65535/52295035218_b6cae45da0_c.jpg,6.635005,46.522522
52294051942,https://live.staticflickr.com/65535/52294051942_257a726330_c.jpg,6.635263,46.522561
52295036231,https://live.staticflickr.com/65535/52295036231_4460c7f695_c.jpg,6.634719,46.522666
52294051232,https://live.staticflickr.com/65535/52294051232_6fe01bab6f_c.jpg,6.634541,46.522113
52295520805,https://live.staticflickr.com/65535/52295520805_039e56217c_c.jpg,6.634327,46.522033
52295520415,https://live.staticflickr.com/65535/52295520415_26182b5de0_c.jpg,6.634733,46.522680
52295033068,https://live.staticflickr.com/65535/52295033068_72d63910ef_c.jpg,6.634452,46.522622
52294050117,https://live.staticflickr.com/65535/52294050117_d85a1f0b97_c.jpg,6.634013,46.522230
52294050072,https://live.staticflickr.com/65535/52294050072_20145a9b72_c.jpg,6.634058,46.522263
52295034951,https://live.staticflickr.com/65535/52295034951_7a428363ba_c.jpg,6.634058,46.522263
52295297134,https://live.staticflickr.com/65535/52295297134_67ae52b617_c.jpg,6.633936,46.522055
52294049597,https://live.staticflickr.com/65535/52294049597_b8e8a2c351_c.jpg,6.633936,46.522055
52295519625,https://live.staticflickr.com/65535/52295519625_d9015fb43d_c.jpg,6.633791,46.522038
52295032313,https://live.staticflickr.com/65535/52295032313_6d55877e8d_c.jpg,6.633425,46.521897
52295032163,https://live.staticflickr.com/65535/52295032163_694a8c7389_c.jpg,6.633425,46.521897
52295296564,https://live.staticflickr.com/65535/52295296564_28f2c549bd_c.jpg,6.633425,46.521897
52295519155,https://live.staticflickr.com/65535/52295519155_bfb87f2f9f_c.jpg,6.633425,46.521897
52295034011,https://live.staticflickr.com/65535/52295034011_6058d19da0_c.jpg,6.633425,46.521897
52295031833,https://live.staticflickr.com/65535/52295031833_e8053a80a2_c.jpg,6.633425,46.521897
52294048852,https://live.staticflickr.com/65535/52294048852_c6243434b9_c.jpg,6.632980,46.521938
52295033811,https://live.staticflickr.com/65535/52295033811_fcef1ef9ab_c.jpg,6.632650,46.522138
52295296174,https://live.staticflickr.com/65535/52295296174_4e1fd31a70_c.jpg,6.630822,46.522450
52295518820,https://live.staticflickr.com/65535/52295518820_ca42bd6a9b_c.jpg,6.630000,46.520833
52295295939,https://live.staticflickr.com/65535/52295295939_d9a57d8f0c_c.jpg,6.630041,46.521055
52295033396,https://live.staticflickr.com/65535/52295033396_10c9025ab5_c.jpg,6.629722,46.520555
52295518475,https://live.staticflickr.com/65535/52295518475_e4e4c86577_c.jpg,6.629722,46.520555
52295518225,https://live.staticflickr.com/65535/52295518225_ff6c8c19fd_c.jpg,6.630880,46.520130
52295295329,https://live.staticflickr.com/65535/52295295329_4079b2e9cf_c.jpg,6.630880,46.520130
52295032776,https://live.staticflickr.com/65535/52295032776_a4c38abc64_c.jpg,6.630880,46.520130
52294047667,https://live.staticflickr.com/65535/52294047667_f103a8f518_c.jpg,6.628869,46.519774
52294047607,https://live.staticflickr.com/65535/52294047607_cf2f361561_c.jpg,6.628869,46.519774
52295030358,https://live.staticflickr.com/65535/52295030358_6a988d7d00_c.jpg,6.627011,46.519238
52294047377,https://live.staticflickr.com/65535/52294047377_cda61ee125_c.jpg,6.625922,46.518558
52295032191,https://live.staticflickr.com/65535/52295032191_6c4651d216_c.jpg,6.625055,46.519163
52295032086,https://live.staticflickr.com/65535/52295032086_7369aa0ab7_c.jpg,6.625055,46.519163
52294047062,https://live.staticflickr.com/65535/52294047062_c05b7776c5_c.jpg,6.625055,46.519163
52294047012,https://live.staticflickr.com/65535/52294047012_13307fcc52_c.jpg,6.625055,46.519163
52295517220,https://live.staticflickr.com/65535/52295517220_09eea12623_c.jpg,6.625055,46.519163
52295294169,https://live.staticflickr.com/65535/52295294169_8bb8e3c26a_c.jpg,6.624891,46.519999
52294046797,https://live.staticflickr.com/65535/52294046797_fe611ed26e_c.jpg,6.624988,46.520205
52295294069,https://live.staticflickr.com/65535/52295294069_b9619cd0e6_c.jpg,6.624597,46.520152
52295031596,https://live.staticflickr.com/65535/52295031596_6a0f7d3563_c.jpg,6.624194,46.520922
52294046652,https://live.staticflickr.com/65535/52294046652_63fd02eb20_c.jpg,6.624400,46.521561
52294046587,https://live.staticflickr.com/65535/52294046587_86d7b3c41f_c.jpg,6.625419,46.521819
52295293654,https://live.staticflickr.com/65535/52295293654_fba874b04d_c.jpg,6.626977,46.521533
52294046277,https://live.staticflickr.com/65535/52294046277_d9d0bbb012_c.jpg,6.626977,46.521533
52294046062,https://live.staticflickr.com/65535/52294046062_2a6c46cfd8_c.jpg,6.627475,46.521441
52294045887,https://live.staticflickr.com/65535/52294045887_64836d1f9a_c.jpg,6.628055,46.521188
52295028668,https://live.staticflickr.com/65535/52295028668_aa2c6e8fa2_c.jpg,6.628408,46.521172
52295515755,https://live.staticflickr.com/65535/52295515755_2ec8c62f1a_c.jpg,6.628408,46.521172
52295027953,https://live.staticflickr.com/65535/52295027953_e544f8c4e1_c.jpg,6.628258,46.521172
52295292234,https://live.staticflickr.com/65535/52295292234_981c8374b7_c.jpg,6.628527,46.521111
52295292139,https://live.staticflickr.com/65535/52295292139_1737af6848_c.jpg,6.628527,46.521111
52295292059,https://live.staticflickr.com/65535/52295292059_90a69aaa04_c.jpg,6.628597,46.521077
52295027598,https://live.staticflickr.com/65535/52295027598_b10a2087d8_c.jpg,6.628797,46.521102
52295514800,https://live.staticflickr.com/65535/52295514800_c0a1bb8a9d_c.jpg,6.629327,46.520880
52295291814,https://live.staticflickr.com/65535/52295291814_01ea79f7e0_c.jpg,6.629327,46.520880
52295029411,https://live.staticflickr.com/65535/52295029411_9f21b16b3f_c.jpg,6.629827,46.520605
52294044337,https://live.staticflickr.com/65535/52294044337_32887c7553_c.jpg,6.632450,46.519500
52295291659,https://live.staticflickr.com/65535/52295291659_fa45706ab7_c.jpg,6.632450,46.519500
52295029241,https://live.staticflickr.com/65535/52295029241_a52a0e5528_c.jpg,6.634763,46.519444
52295027088,https://live.staticflickr.com/65535/52295027088_7fbb42681c_c.jpg,6.635058,46.520019
52295291304,https://live.staticflickr.com/65535/52295291304_932d806057_c.jpg,6.635744,46.520102
52295291144,https://live.staticflickr.com/65535/52295291144_9fd8833257_c.jpg,6.637505,46.520152
52291636192,https://live.staticflickr.com/65535/52291636192_727c8b6432_c.jpg,7.159788,46.805738
52293101645,https://live.staticflickr.com/65535/52293101645_027eaa805e_c.jpg,7.159788,46.805738
52291635852,https://live.staticflickr.com/65535/52291635852_eb446b7e58_c.jpg,7.161172,46.806233
52292617748,https://live.staticflickr.com/65535/52292617748_3d5bf67bcb_c.jpg,7.161038,46.806327
52292880214,https://live.staticflickr.com/65535/52292880214_5e393477fe_c.jpg,7.161038,46.806327
52293101300,https://live.staticflickr.com/65535/52293101300_8161499911_c.jpg,7.161038,46.806327
52293101255,https://live.staticflickr.com/65535/52293101255_b4263c4952_c.jpg,7.161180,46.806636
52291634502,https://live.staticflickr.com/65535/52291634502_f34fc07482_c.jpg,7.163011,46.806216
52291633892,https://live.staticflickr.com/65535/52291633892_d3d45753da_c.jpg,7.165244,46.805619
52283652262,https://live.staticflickr.com/65535/52283652262_2bcb3b083e_c.jpg,6.747933,47.095384
52285032211,https://live.staticflickr.com/65535/52285032211_6a50a6bf5d_c.jpg,6.926786,46.992150
52284927956,https://live.staticflickr.com/65535/52284927956_ff77d347a4_c.jpg,6.109150,46.281266
52284877378,https://live.staticflickr.com/65535/52284877378_6205694276_c.jpg,10.261208,46.846330
52284799853,https://live.staticflickr.com/65535/52284799853_8437f8d59b_c.jpg,9.554854,46.967785
52284768613,https://live.staticflickr.com/65535/52284768613_56281a35df_c.jpg,8.386591,46.477716
52284928189,https://live.staticflickr.com/65535/52284928189_b32065d775_c.jpg,9.941768,46.735875
52284923699,https://live.staticflickr.com/65535/52284923699_5ae895dfcc_c.jpg,8.803110,46.583050
52284921244,https://live.staticflickr.com/65535/52284921244_b27c981ede_c.jpg,8.803470,46.583590
52283676237,https://live.staticflickr.com/65535/52283676237_ac6cebc7b0_c.jpg,8.803540,46.583660
52283673917,https://live.staticflickr.com/65535/52283673917_f1b58544d1_c.jpg,8.803470,46.583370
52283673672,https://live.staticflickr.com/65535/52283673672_592e7e2d05_c.jpg,8.803200,46.582920
52284918339,https://live.staticflickr.com/65535/52284918339_6dc4323d26_c.jpg,8.802470,46.580120
52284918089,https://live.staticflickr.com/65535/52284918089_e8ec114e9c_c.jpg,8.801120,46.576520
52284662943,https://live.staticflickr.com/65535/52284662943_59afd54b5d_c.jpg,8.801430,46.565970
52284917594,https://live.staticflickr.com/65535/52284917594_8a5cba8e27_c.jpg,8.801220,46.563700
52283492657,https://live.staticflickr.com/65535/52283492657_dc0b1d3a2d_c.jpg,9.452222,47.430833
52284470151,https://live.staticflickr.com/65535/52284470151_7a1c16e562_c.jpg,9.452222,47.430833
52283449382,https://live.staticflickr.com/65535/52283449382_84f933b42b_c.jpg,9.552500,47.367500
